,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
1338,0.6515039749678656,0.4749544788552529,0.7006877559974042,0.5436138317485432,0.8150398280971772,0.34379312640078646,0.019176009546475282,0.0005270954251211483,0.8606147039859229,0.724209954312852,0.8428835489833642,0.6515039749678656,0.3197527053335658,0.19188066191569067,0.9905847863122964,0.29000220701831797,0.04086021505376344,0.19263759828448893,0.19206008583690987,0.16833192159804075,1.0
1339,0.6721689666337711,0.41414471891581806,0.7420265916580591,0.46893495515870537,0.7776918563161301,0.3852162852650697,0.03477545640777218,0.0014357335547587765,0.6632735419433415,0.4004670377297631,0.7420634920634929,0.6721689666337711,0.4226255291701705,0.19140671148490945,0.9725702847399084,0.5181637607592139,0.04086021505376344,0.5389563974267334,0.5386266094420601,0.12391790861246399,1.0
1340,0.7140836976539037,0.42671835889946086,0.7183708221229981,0.6141056457650347,0.8646090835362149,0.3185774344367474,0.07476249826501516,0.008903527733881823,0.6677693134260112,0.4143582783053877,0.6666666666666677,0.7140836976539037,0.3436799769697647,0.19259508277152895,0.9997491403098734,0.4252041491944379,0.04086021505376344,0.21729807005003576,0.2167381974248927,0.2090449124277507,1.0
1341,0.6969169827819751,0.43981625577537153,0.7118080435346463,0.5951997311790174,0.833445070927115,0.30800791890365276,0.04091828558668592,0.002540162924028692,0.721246136867447,0.4646513001906447,0.6548507462686571,0.6969169827819751,0.404405715625063,0.19796580438124958,0.9905847863122964,0.2545272915238879,0.04086021505376344,0.20550393137955683,0.20493562231759657,0.11669388492986828,1.0
1342,0.6638453405680338,0.43737304902953944,0.7451575918869264,0.4911207545744418,0.7791128790023745,0.3635265865594244,0.035952053325529594,0.0020934290228461043,0.7748191939867541,0.6093566944932596,0.7250996015936249,0.6638453405680338,0.3836934913718216,0.1940366441423605,0.9997491403098734,0.41141343758867394,0.04086021505376344,0.2248034310221587,0.22424892703862662,0.16325305319274597,1.0
1343,0.7004780354304273,0.4019666089778764,0.7532330199600648,0.5496858110547276,0.8034726421678733,0.3262602254870538,0.04572364865211157,0.0031678248438816686,0.6749654515450301,0.39919589136079653,0.8115702479338858,0.7004780354304273,0.359319809154354,0.20023199536842298,0.9725702847399084,0.22055811900448036,0.04086021505376344,0.38348820586132953,0.3830472103004292,0.041111311321149625,1.0
1344,0.6580307463951642,0.4289204331751637,0.7218115056340153,0.46562887115448565,0.7687324099423647,0.3799637110946482,0.05874016620079536,0.004944388258395207,0.6751100294320116,0.49224964921763814,0.6882352941176464,0.6580307463951642,0.3359420677168312,0.19164345459920712,0.9997491403098734,0.3548885455749279,0.04086021505376344,0.23552537526804862,0.2349785407725322,0.10225180094535744,1.0
1345,0.7186409694245066,0.41162302678860674,0.7926170443456874,0.5410915101216013,0.835624011696649,0.36638116352931077,0.02874799950161646,0.0012531153202967509,0.7188553996935974,0.4466619736027198,0.8221153846153858,0.7186409694245066,0.39431505472319306,0.1959855546297456,0.9815257697169854,0.5211911810592177,0.24731182795698925,0.23552537526804862,0.23068669527896996,0.24846645243932022,1.0
1346,0.6633642030756696,0.42992475403549857,0.7113274081384223,0.5003835008707309,0.7678561009748145,0.3429771165804856,0.03793103335499818,0.0021044339295252464,0.7148466866051315,0.49110982696126837,0.683972911963882,0.6633642030756696,0.3491912684708921,0.19355422626998905,0.9463075703689342,0.31714853233281803,0.04086021505376344,0.20335954253037886,0.20278969957081544,0.17591776079430385,1.0
1347,0.6663651106309405,0.4332990215497663,0.7654241012492795,0.4753171447842284,0.7730660498020199,0.37409355815099565,0.04782330660283869,0.0028882225256069414,0.7126421581334248,0.5518816964216295,0.7775831873905428,0.6663651106309405,0.3453429608304299,0.19140671148490945,0.9463075703689342,0.5644218381896291,0.04086021505376344,0.42959256611865615,0.4291845493562232,0.15604016109605556,1.0
1348,0.6567994449981805,0.4472564559251301,0.709968243437035,0.4839860426762261,0.7735663013322874,0.365565160318319,0.04517887651143519,0.0031353042017534557,0.7508258358765358,0.578066669671343,0.6758474576271178,0.6567994449981805,0.3992776395745278,0.1940366441423605,0.9549628905476907,0.36427840532894445,0.04086021505376344,0.21300929235167979,0.21244635193133046,0.20341102596849697,1.0
1349,0.7144365342266735,0.4004510651070533,0.7923622383348167,0.5238604947606215,0.8186462556896733,0.36782996080931574,0.039773594603144564,0.0020241011054957024,0.6555956942344561,0.3985968468529412,0.7789473684210535,0.7144365342266735,0.26704979838614706,0.19235647462714303,0.9044498744224728,0.24056499668947237,0.2989247311827957,0.1411722659042173,0.1351931330472103,0.1432044011020042,1.0
1350,0.7908895426635489,0.4555707610476767,0.8732034770245543,0.5763617607135818,0.9802825103097,0.4700184321042424,0.08264185870167129,0.009434178399579727,0.4973954628896555,0.2500944969748234,0.9905063291139249,0.7908895426635489,0.47354718166347964,0.19235647462714303,0.9997491403098734,0.40739639008569084,0.04086021505376344,0.32451751250893496,0.3240343347639485,0.15409727082922034,1.0
1351,0.7379860700886274,0.45872950638685406,0.8413051252428018,0.549658065450567,0.9005685841359202,0.4204662830223782,0.03851889961384612,0.0021731770786058307,0.7377676350063522,0.5245635464060122,0.9318518518518502,0.7379860700886274,0.4523426882425369,0.19476386036960996,0.9126374237394742,0.3946148753034646,0.04086021505376344,0.2902072909220872,0.28969957081545067,0.16251270131585627,1.0
1352,0.7242260773986727,0.3761425698506111,0.7072465448595862,0.5778447091110894,0.8708776593175419,0.36236040696678645,0.028138205516617804,0.001339929238689044,0.701807177095445,0.3427258702233331,0.5123456790123464,0.7242260773986727,0.4285973120025901,0.19697171504153016,0.9997491403098734,0.3805938177522154,0.04086021505376344,0.30950679056468905,0.3090128755364807,0.14032278806584317,1.0
1353,0.727018084041483,0.43358521946809825,0.8048861282938287,0.5753057171093094,0.8889800029568077,0.3825585422562275,0.03342174115936403,0.0017100748837337656,0.71780207605845,0.47051072292038765,0.9469178082191785,0.727018084041483,0.4842838062910003,0.1959855546297456,0.9905847863122964,0.2958949459280509,0.04086021505376344,0.2751965689778413,0.27467811158798283,0.1251943196259989,1.0
1354,0.7726115564256865,0.4013157737736035,0.870804007653622,0.5865059787126174,0.9080459103037731,0.3894056890828961,0.03240071318605204,0.0011987144430436712,0.5869314962667409,0.24016602800845116,0.5126213592233,0.7726115564256865,0.45261358774882177,0.1937951968574237,0.9725702847399084,0.28080430905414333,0.04086021505376344,0.317012151536812,0.3165236051502146,0.10907093534212141,1.0
1355,0.7012281716788158,0.3638355347225827,0.6386632525769823,0.603373555106347,0.8299401720679572,0.2961095270085341,0.0402278021454617,0.002912767344677863,0.7058160415265253,0.3787333976967767,0.5766666666666679,0.7012281716788158,0.46138100176924346,0.19427856954073236,0.9815257697169854,0.38875051234353675,0.04086021505376344,0.3395282344531808,0.33905579399141633,0.17998078584327398,1.0
1356,0.7953729681875572,0.42228688318877294,0.9017674036130585,0.6015414911226347,0.9308873021407601,0.3959270708380259,0.041823495262160955,0.002066607364629855,0.5689630427871206,0.2905047602114469,0.8899253731343285,0.7953729681875572,0.4734964228003856,0.19211833480099866,0.9292854406840408,0.3193439347651844,0.04086021505376344,0.2248034310221587,0.22424892703862662,0.10565319517847895,1.0
1357,0.7571569365729374,0.36463336729493956,0.8120526725782434,0.6246446210281047,0.8963632176427986,0.33841897810933474,0.042489669998962955,0.00250479641147801,0.5782341973419372,0.2543692825149781,0.8625277161862536,0.7571569365729374,0.392297390336635,0.20125252491458187,0.8272408601378124,0.24921650849702026,0.04086021505376344,0.29771265189421015,0.29721030042918456,0.09679881445826082,1.0
1358,0.7924103741223143,0.44643285020293855,0.9010601935352517,0.5665320700263554,0.9329086174078166,0.4342891754300145,0.051073877041089,0.003367600483474048,0.5618817019816431,0.3141654034336988,0.9819967266775784,0.7924103741223143,0.39621986997476144,0.19117043121149915,0.9997491403098734,0.36848377841536156,0.04086021505376344,0.26018584703359543,0.259656652360515,0.15638437039952224,1.0
1359,0.7630161022343417,0.420334216734224,0.8559689136484363,0.5604855994394466,0.9075983631591836,0.4160266600904946,0.03969275356238219,0.0021038392673934586,0.6058617130171973,0.27692068056274916,0.9111445783132536,0.7630161022343417,0.33427107772784725,0.1959855546297456,0.8725753508782202,0.33329814898333193,0.2989247311827957,0.24195854181558257,0.23605150214592274,0.06743944070332956,1.0
1360,0.7863805287566321,0.4181196047464182,0.8841944669743237,0.5788272880929755,0.9236577566158691,0.4125322679358683,0.04808241352462165,0.0028976350158091955,0.6000133234184255,0.29815358436896244,0.9461400359066428,0.7863805287566321,0.3689209563974144,0.19235647462714303,0.9997491403098734,0.3903366551788538,0.04086021505376344,0.27412437455325234,0.27360515021459225,0.11437992549557545,1.0
1361,0.7768301457410535,0.4240240787623528,0.8642518265413919,0.5895427622152273,0.9321001435381134,0.4095793053461463,0.035824107501486305,0.0016480539672107195,0.6513900381171114,0.3639923152202629,0.8151408450704213,0.7768301457410535,0.4433944361241581,0.2214548559578752,0.9725702847399084,0.3826969763849036,0.04086021505376344,0.27090779127948533,0.2703862660944206,0.1060263354312918,1.0
1362,0.7304443469986667,0.41297718586641075,0.7936990749793373,0.5786285423608258,0.860794534379221,0.3517653818778878,0.031140085536813217,0.0017448977857558025,0.7330716907552879,0.4506741175694222,0.836206896551725,0.7304443469986667,0.4680573137158772,0.2004863507020089,0.9637165666375743,0.4369320526229934,0.04086021505376344,0.30736240171551105,0.30686695278969955,0.13250381305936904,1.0
1363,0.7559914526515955,0.4248573350191601,0.84978575465723,0.5887853160478296,0.9011016454256223,0.38030019702448553,0.03566957250614963,0.0018351742573902,0.6941076373078827,0.45226054805245114,0.8887070376432071,0.7559914526515955,0.44955906289041936,0.21646568890505227,0.9905847863122964,0.335370827056125,0.04086021505376344,0.37062187276626163,0.3701716738197425,0.08234665684671297,1.0
1364,0.7185689199188228,0.4286371865859795,0.6590082796127812,0.5800326244887319,0.9025360642597077,0.39079223412063646,0.03043549287677276,0.0012252970681491298,0.71505748250831,0.46987864257023093,0.6078098471986427,0.7185689199188228,0.43418244947730544,0.19452097447408645,0.9725702847399084,0.3544590717400254,0.04086021505376344,0.22051465332380274,0.21995708154506438,0.17439526247114295,1.0
1365,0.7679144051628,0.39378967939214937,0.8738582758941762,0.5888869290433586,0.8889800029568077,0.3684372812092323,0.05212624791782669,0.0039206177210528905,0.5991722457930875,0.26919040419968004,0.8749999999999999,0.7679144051628,0.4175352457777881,0.1933137309697098,0.9725702847399084,0.4236829214462956,0.04086021505376344,0.3974267333809864,0.3969957081545064,0.07270986264041815,1.0
1366,0.7970124391961325,0.4084975465335743,0.8862282066484343,0.5706362062819421,0.9247732640056213,0.4221310383239756,0.04114970380579878,0.002238829984078677,0.5314527877878779,0.17734095686462634,0.9325044404973356,0.7970124391961325,0.4193513098437949,0.21589074559229657,0.9725702847399084,0.29613053230202246,0.04086021505376344,0.2784131522516083,0.2778969957081545,0.09827408709522525,1.0
1367,0.7544345016816364,0.41920375949343613,0.8441734760902798,0.5929075287897563,0.9130861436226033,0.38763830741770944,0.03133728259319219,0.0010477805445136875,0.6365547612667783,0.3232624201613096,0.9623493975903608,0.7544345016816364,0.3970665268036495,0.19355422626998905,0.9997491403098734,0.4338547601781831,0.24731182795698925,0.3652609006433166,0.3605150214592275,0.106448133131406,1.0
1368,0.7790532919926646,0.42572893130915146,0.8723167136846376,0.5827114578975034,0.9290881085618198,0.41376076027125075,0.04080618014324037,0.0023849868357725006,0.5937075427722305,0.28492505540255547,0.9396092362344571,0.7790532919926646,0.4090488409397791,0.19574024231615628,0.9549628905476907,0.5425481602925876,0.04086021505376344,0.4939242315939957,0.49356223175965663,0.11430921052631565,1.0
1369,0.801527558181584,0.41036752650707375,0.893027829958705,0.5938790196195959,0.9317878772906062,0.40476773972015406,0.04557126827692391,0.0028244057758521454,0.607861689272057,0.298863587730602,0.9075785582255071,0.801527558181584,0.40016024142889317,0.22694501483002547,0.9549628905476907,0.22092253365702902,0.04086021505376344,0.24624731951393855,0.24570815450643776,0.08461597210990701,1.0
1370,0.7753386517883918,0.4021756374097134,0.8459806445774501,0.6066577902075854,0.9161083995299951,0.3762726807135687,0.037542181096540464,0.001964636721814378,0.656238665100568,0.3453758370037499,0.9329710144927537,0.7753386517883918,0.3781123960836247,0.19188066191569067,0.9815257697169854,0.3429706466563669,0.04086021505376344,0.3759828448892066,0.37553648068669526,0.09364366116817091,1.0
1371,0.7856931326490987,0.4094255252677943,0.8960059988458455,0.5865874645889162,0.9059669341029007,0.38730448141868434,0.06052633102395508,0.005101545496742507,0.6013429594330457,0.3546964573147838,0.8562962962962964,0.7856931326490987,0.426761628727641,0.19427856954073236,0.9905847863122964,0.363628338115206,0.04086021505376344,0.34917798427448177,0.3487124463519313,0.12726887980511212,1.0
1372,0.7984045669636123,0.4033470187190964,0.8910331921546618,0.5916232917441479,0.9095658340808833,0.3855591234395462,0.05024347077376857,0.0033153550182961496,0.5713412738720907,0.2647929908488137,0.8518518518518535,0.7984045669636123,0.42766702593136896,0.1940366441423605,0.9905847863122964,0.3548885455749279,0.04086021505376344,0.6901358112937813,0.6899141630901288,0.06079366567520496,1.0
1373,0.7674867040462536,0.4434137446537515,0.7384378926143879,0.5927608615147497,0.9640847073011102,0.4372563382927975,0.06071551578850448,0.004745529086306856,0.578361308889896,0.3424867146620799,0.9950413223140498,0.7674867040462536,0.45112351583917565,0.2064824736282644,0.9997491403098734,0.32271021849481313,0.04086021505376344,0.3427448177269478,0.34227467811158796,0.09903979587887628,1.0
1374,0.7268550653284548,0.4231531559020003,0.8077291609220685,0.5716779201783344,0.8702231886094457,0.36813761760792824,0.048093859238637404,0.0032758933726501275,0.6856302643025014,0.4571592710297523,0.8468606431852999,0.7268550653284548,0.46627368744691544,0.20728578066218026,0.9905847863122964,0.5275175056680222,0.04086021505376344,0.3974267333809864,0.3969957081545064,0.16408349138612305,1.0
1375,0.7434435106194102,0.4067277509113635,0.802771728339046,0.5878391746353482,0.891040256329212,0.3715250205052223,0.030450151659041566,0.0014842115308824262,0.687462853988563,0.3569655444949409,0.9937205651491356,0.7434435106194102,0.40753814160136026,0.19427856954073236,0.9997491403098734,0.21852560911139268,0.04086021505376344,0.2108649035025018,0.21030042918454936,0.10944192491811573,1.0
1376,0.7476049881739314,0.3916866245934951,0.8296074348915173,0.5978941576835601,0.8877766391364478,0.3579046949410199,0.03858212488679125,0.002438098414229656,0.6606418291031768,0.35605311534159456,0.9257340241796213,0.7476049881739314,0.38055440275187924,0.19235647462714303,0.9997491403098734,0.17732109036970115,0.04086021505376344,0.16583273766976414,0.16523605150214593,0.11282467532467502,1.0
1377,0.76059914485246,0.4343100590829483,0.8576061193739979,0.5664516833628516,0.9066851002420014,0.4089375282991692,0.0403914598216464,0.002213524448867793,0.638782010996167,0.3586567333258361,0.8385650224215249,0.76059914485246,0.44826965768161253,0.21849769747940515,0.9815257697169854,0.2584103162341959,0.04086021505376344,0.18191565403859902,0.1813304721030043,0.16415857014147564,1.0
1378,0.7814564277874415,0.4287104922369457,0.877577362284394,0.5456096553846,0.9050804403583231,0.4290519042580089,0.03985124989546937,0.0017363610761657786,0.5710695823417651,0.28196419617956964,0.8985294117647071,0.7814564277874415,0.4407906908422192,0.20728578066218026,0.9905847863122964,0.5124120791072132,0.04086021505376344,0.28377412437455324,0.2832618025751073,0.12294252600965543,1.0
1379,0.7307683370991808,0.38255701300025435,0.7375547005421391,0.6073063824178841,0.8560572341388965,0.31735228837315943,0.04988168683320831,0.003561612794718474,0.6056448797127083,0.3180219446842306,0.8456014362657106,0.7307683370991808,0.42240533339434505,0.19355422626998905,0.9463075703689342,0.43950562789671105,0.04086021505376344,0.37062187276626163,0.3701716738197425,0.13860000298204836,1.0
1380,0.7543457362721094,0.3880692096936351,0.8495807662288807,0.6015414911226347,0.8765009405331429,0.34317557967740275,0.04406870340906058,0.0034579805125115955,0.6410599551014173,0.3366183740209248,0.8246268656716428,0.7543457362721094,0.41343750725326045,0.19140671148490945,0.9997491403098734,0.24574568179442188,0.04086021505376344,0.16690493209435311,0.16630901287553648,0.11847115117724408,1.0
1381,0.7944875231672188,0.4045177744405575,0.880189799331244,0.5996982395129038,0.9163535161136295,0.38374672226018053,0.0412042383761062,0.0022915965541468776,0.6414441286891011,0.2736192768092086,0.8719590268886034,0.7944875231672188,0.40417640098321894,0.1930737095517953,0.9815257697169854,0.3341193416115877,0.04086021505376344,0.37919942816297353,0.37875536480686695,0.06940501343054617,1.0
1382,0.7944323607520137,0.4115886937310379,0.8954534647690482,0.5498678915820353,0.9121150548986244,0.43144749364114493,0.055533857272680495,0.003907270710644761,0.5359361126105102,0.24783168894368235,0.8533950617283964,0.7944323607520137,0.3619643608533454,0.19697171504153016,0.9815257697169854,0.2838777311851685,0.2989247311827957,0.23338098641887065,0.22746781115879827,0.08359025924867118,1.0
1383,0.7741941767018464,0.382590931651577,0.7996100537551674,0.6244368706113964,0.8998591855825661,0.342025867690569,0.025426730608766247,0.0010109689041395697,0.6913827902361835,0.3566307094798262,0.9884615384615394,0.7741941767018464,0.35730194451675423,0.1992197125256676,0.9905847863122964,0.31679201398910034,0.04086021505376344,0.27305218012866334,0.27253218884120173,0.0906677994340213,1.0
1384,0.7829704756162292,0.41765004784636095,0.8770431369666306,0.5803199307918255,0.9060779391346881,0.39392890829406396,0.04552564120594806,0.003089352435179673,0.598777959035516,0.32437123176173244,0.8685064935064927,0.7829704756162292,0.37499344582159555,0.19283416061698685,0.9463075703689342,0.2945045243875521,0.04086021505376344,0.3448892065761258,0.3444206008583691,0.08048403681306374,1.0
1385,0.7916300746245303,0.38968128368430843,0.8741506473556784,0.6276485926499572,0.9083931225081644,0.3469638375704459,0.04064254954917663,0.0024412085089811236,0.6534282482808993,0.3374216284758488,0.8635547576301607,0.7916300746245303,0.503513313921977,0.19549541818627594,0.9997491403098734,0.3583938099627394,0.04086021505376344,0.23338098641887065,0.23283261802575106,0.19477263005737686,1.0
1386,0.7564405810955611,0.3875304225843884,0.8317086301384082,0.6082886603777178,0.8827404717449773,0.34221208212195764,0.024548849553884526,0.0007667295854118291,0.6656995411145585,0.3119383911690917,0.8647260273972607,0.7564405810955611,0.38781970336775995,0.21277233633578488,0.9997491403098734,0.3312375213644503,0.35053763440860214,0.2398141529664046,0.23283261802575106,0.11849736160892073,1.0
1387,0.7951015221498952,0.42689631994375654,0.9096862504517612,0.586247665185731,0.9373553157934881,0.418102630212569,0.057672978048239225,0.0042383097525512566,0.5400066274454387,0.308761027918601,0.9291497975708499,0.7951015221498952,0.44472002749830986,0.1937951968574237,0.9377489576782062,0.6343749594298081,0.35053763440860214,0.3534667619728377,0.3465665236051502,0.19238314843481255,1.0
1388,0.7652373286290393,0.35120140699265723,0.8270375960974097,0.6377806464025476,0.8841851101523671,0.31294857630729483,0.022353533411303958,0.0007552950881928207,0.6946595892879839,0.30374535685104764,0.8900523560209428,0.7652373286290393,0.44453623860564606,0.1982155768285278,0.9725702847399084,0.5785783406617656,0.04086021505376344,0.2505360972122945,0.25,0.17437765123534676,1.0
1389,0.7568231715026025,0.3872618827183377,0.8560717720421214,0.5645877409305253,0.8822251783235303,0.38715094005247963,0.061595080982671455,0.005253713694010578,0.5452645019871136,0.27654166584907824,0.8671454219030535,0.7568231715026025,0.4145152023751375,0.20410233527957608,0.9549628905476907,0.257559037740013,0.04086021505376344,0.20764832022873483,0.20708154506437768,0.16671464210324302,1.0
1390,0.7813740475208445,0.3820565301389729,0.8543068641334146,0.6300810147535798,0.895623509886957,0.3320489373840388,0.031235320884522175,0.0014004625788721918,0.6583282798209686,0.2718515953372372,0.986342943854325,0.7813740475208445,0.4179658645437999,0.19355422626998905,0.9905847863122964,0.31188047556446863,0.04086021505376344,0.30736240171551105,0.30686695278969955,0.10445422538918468,1.0
1391,0.7881454983178585,0.41397975212912763,0.8661155916607667,0.5767930670697707,0.9236577566158691,0.41464737859281453,0.03440808738806157,0.0015192838109982856,0.5948838038173205,0.24100498452192948,0.9820466786355464,0.7881454983178585,0.3565102526545262,0.19452097447408645,0.8725753508782202,0.31206162425782236,0.04086021505376344,0.2258756254467477,0.22532188841201717,0.12414642970198546,1.0
1392,0.7161004175966537,0.3404195336832203,0.6511778518218106,0.6215459295803346,0.8756831922773719,0.32158250968705737,0.03951277872921279,0.0022500422692937065,0.6245585268010267,0.2897227259300743,0.5619389587073607,0.7161004175966537,0.45578463815272685,0.19452097447408645,0.9725702847399084,0.4657346948662585,0.4021505376344086,0.40493209435310934,0.3969957081545064,0.1491732116732115,1.0
1393,0.7464404533751813,0.3072882664747788,0.7154462868344946,0.6782334968982121,0.875820094825423,0.2627735809427983,0.04360262505266883,0.0025282237446562733,0.6244462635489962,0.28635885991362064,0.8878923766816141,0.7464404533751813,0.4587638713933362,0.20099661389410564,0.9549628905476907,0.4027190465680861,0.2989247311827957,0.34917798427448177,0.34334763948497854,0.13086042337627432,1.0
1394,0.7755067991420218,0.3741881208083525,0.8626845642289945,0.6276337443213235,0.8864750816673878,0.3257200984174393,0.03541824174562585,0.0018769397068338564,0.6510032080373986,0.3008145883920969,0.8671532846715321,0.7755067991420218,0.42259357563013855,0.19140671148490945,0.9815257697169854,0.2258643355435501,0.04086021505376344,0.16154395997140816,0.1609442060085837,0.12870370370370363,1.0
1395,0.6900570565297612,0.37412550240828146,0.6263756995458556,0.5850764417109152,0.8295359584656833,0.3147421518177754,0.035711433122010514,0.0016107516020496685,0.6792118895124819,0.3994383542595742,0.574468085106382,0.6900570565297612,0.4029779854038339,0.20489079708792238,0.9209154432146723,0.3764290443610689,0.04086021505376344,0.4263759828448892,0.4259656652360515,0.11082947577140172,1.0
1396,0.7447207409299059,0.43328858574889195,0.7876430913937397,0.5675450245755657,0.9076985965923071,0.4087837413434985,0.03786792935259629,0.002007349560123672,0.6548590140725796,0.3527669785935982,0.9897260273972609,0.7447207409299059,0.5244877711211832,0.19452097447408645,0.9815257697169854,0.30744395749913267,0.04086021505376344,0.2215868477483917,0.22103004291845493,0.15152595403125468,1.0
1397,0.7231527525421698,0.37145056204347926,0.6557021610613586,0.6039259310283107,0.8773336384828004,0.3415039906826726,0.0259904684275461,0.0008103344563959018,0.665472864135749,0.2980990906860403,0.577696526508225,0.7231527525421698,0.41382579757641547,0.1987166324435323,0.9725702847399084,0.2143929892179077,0.04086021505376344,0.14867762687634026,0.148068669527897,0.1472687307027085,1.0
1398,0.7811010058056562,0.40167824716691514,0.8856481320590232,0.5881095194285815,0.9150480962235136,0.3945300825862225,0.04157506466110928,0.0024985143181513758,0.5940628599661153,0.2700194111464832,0.8894645941278071,0.7811010058056562,0.3751983862463163,0.2004863507020089,0.9997491403098734,0.32010593687927563,0.04086021505376344,0.41672623302358824,0.41630901287553645,0.09222559211820373,1.0
1399,0.75863492948232,0.4173474742236032,0.8195490959688657,0.5807123329078145,0.9331836151864153,0.4198117737801982,0.04129120464897574,0.0023262757802852423,0.607575424368016,0.2744658130032544,0.9266666666666676,0.75863492948232,0.3981597169789062,0.19947201558000432,0.9725702847399084,0.302531280240395,0.04086021505376344,0.23552537526804862,0.2349785407725322,0.157556393096728,1.0
1400,0.7716993115164192,0.4434278649987219,0.8498093453813502,0.5610434138015231,0.9481366534101628,0.4547663615689897,0.0359807612921091,0.0014938189365671182,0.6442932951506215,0.325698892988346,0.9758454106280178,0.7716993115164192,0.4505577265227,0.20972614287258215,0.9905847863122964,0.39660119178989145,0.04086021505376344,0.40385989992852034,0.4034334763948498,0.11248005541001949,1.0
1401,0.7202654458099368,0.34363559252401155,0.7117760762223131,0.6341437700364638,0.8348817703723378,0.26890880447525717,0.026254621641975714,0.001424796133877583,0.7483544704193337,0.4247162618806066,0.6539050535987749,0.7202654458099368,0.3461528197110656,0.19140671148490945,0.9815257697169854,0.4490226747142854,0.2989247311827957,0.40814867762687634,0.40236051502145925,0.10514207329022135,1.0
1402,0.7583186089482984,0.39899072896177723,0.7507135598685921,0.6004998493927659,0.9227096426961378,0.38907829632139906,0.023727717259444663,0.0007442536038019506,0.6824474640515779,0.32048667872527636,0.969202898550725,0.7583186089482984,0.37318234359673685,0.19117043121149915,0.9725702847399084,0.442101697351066,0.04086021505376344,0.3749106504646176,0.37446351931330474,0.14188978446613534,1.0
1403,0.7952790775143865,0.4124236200708101,0.891249401141234,0.5811137394201882,0.9305333383004503,0.4168237968050381,0.05160973451508786,0.0034694181723162417,0.5994920111655451,0.2890635335667629,0.950080515297907,0.7952790775143865,0.4047084178435587,0.1972194903153329,0.9044498744224728,0.19887241427740185,0.04086021505376344,0.21193709792709078,0.2113733905579399,0.09481082543481947,1.0
1404,0.8102894925543758,0.4059400838131042,0.8810875787722896,0.5983377279511195,0.945554833860737,0.41348485110581257,0.04259785214766297,0.002271096659911333,0.6081383390330428,0.2768450794086056,0.9599999999999999,0.8102894925543758,0.46079806240102394,0.20253993808309848,0.9815257697169854,0.32528853518895945,0.04086021505376344,0.3781272337383845,0.37768240343347637,0.11273761924803545,1.0
1405,0.7736184554270811,0.3859514770902106,0.8568921579807192,0.610356004523264,0.909928748364378,0.366433520037856,0.037887499627822466,0.0020816116733451194,0.6274532181498373,0.2634968524162536,0.838655462184875,0.7736184554270811,0.38498176033347276,0.21137890230745135,0.9126374237394742,0.2794930431965135,0.04086021505376344,0.313795568263045,0.3133047210300429,0.1081509433075892,1.0
1406,0.7546802860233209,0.4263185392075016,0.8454250156255454,0.5595317827059211,0.9185851293549615,0.4276749054875292,0.027572406717509407,0.000988196691841213,0.6507098774222491,0.3336531803450995,0.9218989280245036,0.7546802860233209,0.4183596075593333,0.19355422626998905,0.9997491403098734,0.2287785797132753,0.04086021505376344,0.35132237312365977,0.35085836909871243,0.09412581512123978,1.0
1407,0.8237240012799829,0.42172518820444826,0.8955665036554622,0.5943486275531952,0.9667035251389021,0.43814553103041176,0.05295665691005572,0.0036333390049882778,0.5078955671300629,0.19595882595475458,0.9852700490998356,0.8237240012799829,0.379804857704225,0.1933137309697098,0.9725702847399084,0.2846451716458334,0.04086021505376344,0.2269478198713367,0.22639484978540772,0.09434701047905684,1.0
1408,0.7472711707122847,0.42513227459437075,0.8051791472215403,0.5789349821471474,0.9086528778364674,0.39786646389540564,0.03877974774363179,0.0024226332756053276,0.6637066837748944,0.3148936663689323,1.0,0.7472711707122847,0.3941923488829021,0.19623135658867105,0.9549628905476907,0.48201280070624536,0.04086021505376344,0.3309506790564689,0.33047210300429186,0.17150047097963705,1.0
1409,0.7833229653076919,0.4242257624429132,0.8833667818390816,0.5656048514421278,0.9158639090423587,0.4187209250432357,0.04611711447669452,0.0029362097285956725,0.6229502693647255,0.3433290980852089,0.8379629629629642,0.7833229653076919,0.40615254425756797,0.2075546677069359,0.9997491403098734,0.5043352145537073,0.04086021505376344,0.3545389563974267,0.3540772532188841,0.13223237667682072,1.0
1410,0.6322105929693612,0.43195513703729105,0.6327813853740688,0.5073843201020254,0.7810829711316385,0.34852718022993007,0.047760140987263826,0.0038906944024814662,0.7684093914102825,0.5627685776402881,0.5948616600790501,0.6322105929693612,0.3871096078755465,0.2430796919430124,0.9725702847399084,0.3540666215115779,0.04086021505376344,0.24195854181558257,0.24141630901287553,0.18828875171467802,1.0
1411,0.6480453996778781,0.4580059146485951,0.6546737669376917,0.5165681367399615,0.8314836229563044,0.3878637674009538,0.04410641473915419,0.0036158463566845736,0.7913073779912168,0.5843288527492223,0.589318600368325,0.6480453996778781,0.4492804005567793,0.20023199536842298,0.9997491403098734,0.29541255478134704,0.04086021505376344,0.23230879199428164,0.2317596566523605,0.1491399564798486,1.0
